AbNatiV VKappa Score,AbNatiV CDR1-VKappa Score,AbNatiV CDR2-VKappa Score,AbNatiV CDR3-VKappa Score
0.7254939783804166,0.5826435089205932,0.582754026022019,0.7268812467578225
0.7323184214990173,0.6731240293266925,0.6254612235557557,0.8036262501569482
0.6054530668384279,0.6757113660404841,0.4828994944197291,0.7540482594108199
0.7921980663860301,0.8188784829026243,0.9991836074741276,0.723272994393662
0.7587831833657436,0.7463914386130902,0.9933388738981328,0.6410304406654022
0.6924438633310168,0.7402692421450171,0.3608633213406134,0.9556656581366711
0.7672285976745024,0.9089505584665312,0.9943962643676392,0.7867494737182926
0.5672525617092155,0.4038411908587496,0.5498592649550692,0.8442614760450368
0.6379165035144322,0.5918896129664393,0.999942558514527,0.7953557886358854
0.705842886953238,0.5872733994484888,0.9940003715416428,0.5132152189156829
0.6541518877075448,0.6998259678908103,0.6400610242305954,0.8189859988084538
0.5397859245468226,-0.1714857977878872,0.689920682177188,0.5995983420367794
0.4052500084700997,0.0571509527120156,0.1184577652472677,0.8076859712844657
0.5176051951986256,-0.2746951981464638,0.8522170823472155,0.4758942414033205
0.550598083246583,-0.2957008505754166,0.5456316347903385,0.7367784790388469
0.6208173546226108,0.7270342651705436,0.1393704901996179,0.9226176845709894
0.4322105657783822,-0.0994095309735689,0.4078852316405518,0.5989314027696162
0.7497809036877778,0.99750168201917,0.4696219048146969,0.9839658049199912
0.5446104709697013,-0.1945114349988794,0.6620822385125009,0.7558282109962857
0.5039211458316781,0.2234086122822942,0.9248789509429836,0.7778175548736231
0.7385318481661016,0.9981662471737144,0.4130044580322157,0.8654952610879679
0.6923811403322218,0.6893164990343092,0.0827524773096584,0.9212886138915236
0.5570996978576865,-0.7630662072815619,0.9899706801757392,0.5925414633680717
0.5451620602170597,0.4675097249174543,0.54296846794638,0.9566326140117756
0.6543234210883191,0.6349446748285132,0.7219828944457392,0.9969731128941725
0.7473340526069298,0.9978636015150324,0.6257568224841662,0.9834461803740884
0.7864266208804532,0.770519930203071,0.640881443144264,0.4641968454914756
0.6140252081491748,0.3694919209091873,0.9983942608167024,0.4344209624650527
0.5577438989564475,-0.2785970570041929,0.439260956163527,0.5750935433702367
0.48581485582298,-0.1042696522359978,0.7596471817883873,0.6080297058350377
0.7610103304466714,0.8586930892466678,0.9969081725763872,0.880709223965512
0.5809566018181909,0.1819967270694117,0.6585055892625551,0.812040697267516
0.5625142672639059,0.2247179210410945,0.5463121182612163,0.7781566547590132
0.7584162601542123,0.6144638289989406,0.5753076923767926,0.7272319350094778
0.744245915660378,0.7834587577428634,0.6496217078470018,0.5031655228210163
0.6354767992969743,0.7365706577083457,0.0789920736520767,0.5483492889822728
0.562868044816622,0.1496206268285803,0.9546027200292118,0.965117862378394
0.7330292206242411,0.3749516369268472,0.9919702479685854,0.6284448832689957
0.6309445835549732,-0.086417348408365,0.7949962878161864,0.4623098013754898
0.6310649730629603,0.9497344480857556,0.3501872749384171,0.7856704479976678
0.5239662102361675,-0.2500375866905233,0.7596814028044638,0.7245576758291001
0.6177170155904516,0.5872207363685181,0.7154704273607025,0.8107659368966579
0.6083215857356115,0.5952974327972924,0.1682449158767117,0.8567310752706918
0.6372398489954576,0.1934254716908666,0.996943572464854,0.5724915652875292
0.7384969745168359,0.6145829639412955,0.6822136208381351,0.711935087500754
0.5568677083849229,-0.0166265379165044,0.8390505271015909,0.8161356167476794
0.7373825629609163,0.8219832810893171,0.9998192688508232,0.7146549912122058
0.6611990190574599,0.7523284798491112,0.2098187090572862,0.9536815815743576
0.6353011639441155,0.5105868101017874,0.8791150510193407,0.3116715444645267
0.5075288397554799,-0.2205804313444244,0.582979870163426,0.6315993671602469
0.5829836895581081,-0.2286049818015962,0.8894130903045911,0.597133227844945
0.713496610290614,0.9430660774620732,0.996146958998434,0.788612596959015
0.5689124407928495,0.0531087683069395,0.6418043078868968,0.6233577224462005
0.4785104453088398,-0.1968031651477875,0.638567606251001,0.6153840931887867
0.5302942917693554,-0.2726828853869476,0.6751778551970531,0.7561932469811357
0.5691238775202392,0.2758227545706092,0.075424289735468,0.2605818011744557
0.6354159385317757,0.75106940722728,0.2466793686205891,0.9557716053067264
0.4980918927990465,-0.1807327543431343,0.8310729675031624,0.5873120842748036
0.657017104645294,0.7505003224643754,0.3728958081983519,0.9581573388767916
0.640223855894458,0.5193333979273193,0.6776810244630852,0.9744829462228284
0.5450147760935045,-0.1246499412851782,0.5659591273564188,0.793697368800216
0.7139200258609846,0.6869747867401781,0.2160323631714917,0.9956980874435208
0.7268678819495014,0.7658081823594054,0.613768566296709,0.8635991484666361
0.7528991006085146,0.8402098975821091,0.7240118261390283,0.9344941629690382
0.695045729724844,0.0242736022070654,0.9988450287320416,0.5899905667734797
0.6510526751497051,0.4521119237809613,0.95742412352465,0.7489589314872005
0.7780106505418184,0.830077612832687,0.9781658174263864,0.7349070291785985
0.5606672959251742,-0.0764856034611114,0.8054910825964771,0.6297505140954829
0.7261711810290565,0.702682620958637,0.6097172133728013,0.7985739853473346
0.7708606215208602,0.9892177199714808,0.6076045100153036,0.7992359983936475
0.7607022091418386,0.6176204094910788,0.6129550989801,0.6594991908596806
0.4980237809060847,-0.1777029406516124,0.6828125738656443,0.5464121173648036
0.7238709850788267,0.6844608876223545,0.9983240868970068,0.7798094843664496
0.7547702851745088,0.984057482806468,0.4910315966366018,0.7519719757268032
0.5803918808698879,0.694276665038351,0.6592007275991038,0.6853311051059194
0.5632215113771206,0.1135627880883441,0.874977490086572,0.5948901557860794
0.7216817194211222,0.6475046382021645,0.5935099930342822,0.8198222147027615
0.5316740913119238,0.5699499764692945,0.9827052270636863,0.8584599879414202
0.5516971946213883,0.2995556201599585,0.5688783301926634,0.9413854667891794
0.5823865511112807,0.2462116806167558,0.7104568080584026,0.9402957464707472
0.7311206457491619,0.6236346650960515,0.9972795248815688,0.5687502051240124
0.3928877785879513,0.230321449233216,0.0682902825567405,0.6223237588617558
0.5885688324476919,-0.224572454005937,0.8132645885869012,0.630049994448165
0.747867571499818,0.8479381134372805,0.7202123665484712,0.9869923217760952
0.7368017230410685,0.2396786030445897,0.9941513676147712,0.8353160608114224
0.5866255772563269,0.756498792030025,0.3877532453321689,0.6099727379906367
0.765871857386573,0.7582284813942757,0.9979120834751158,0.9970123749762618
0.6233664550602371,0.4844489123052294,0.7217296991579074,0.7382743444520232
0.7160215658720712,0.8452808790908679,0.7095671825964179,0.8500751077397624
0.6447143537546626,0.219641321843325,0.2357320811581569,0.6733331629782608
0.5096559284323408,0.4574573865615674,0.3408195235617638,0.7623426555199067
0.5457989213203974,-0.3261079820979553,0.98459857791814,0.5166355753775592
0.5407900470215549,-0.2087646084973347,0.7274959426029209,0.7716903097818301
0.5058666370190086,-0.2390000904389408,0.6441531475207438,0.7774146332630718
0.621795674688481,0.7526041997084782,0.0498406641913746,0.9626100037986148
0.7169090258013864,0.5067063265653917,0.2439036978814293,0.9749957916939734
0.7062446446342556,0.6833100619390295,0.9930604213057582,0.6350075447977592
0.7521411115254416,0.6251503519486952,0.3441417484567515,0.998060841290084
0.5346476163491969,0.0233402346911576,0.5221870517734771,0.9653046305547068
0.6546777293970061,-0.1470165362237068,0.989803670206674,0.7191634952676007
0.6896389213484972,0.5065368120415068,0.2343672840872001,0.6848337152019665
0.5148196732650765,-0.2807849727942384,0.0978582957026716,0.6610706889217894
0.7667823919935843,0.9336714349915728,0.5656237656939678,0.4527892260556951
0.7411349352324555,0.6416010105872259,0.2435338675993619,0.6017770697110656
0.617786087547827,0.4314703201552916,0.9647784256587596,0.953237191329138
0.5665469951308117,0.4830309331417151,0.996616980068476,0.7885160172563901
0.6033066920325063,-0.0317124055641118,0.992378747633866,0.8489207034525205
0.7299440858796236,0.999208620897618,0.4537315139050157,0.968906463850981
0.4973347902632825,-0.2457594560445528,0.2469783866883582,0.939437609836477
0.6225989184429308,-0.312311952419201,0.9923705835223592,0.6926702894872795
0.708520754533155,0.7518772320992011,0.2270651064785633,0.978813163809654
0.623068393143088,0.7082380888273078,0.0799642363722226,0.8368413019638776
0.616637900677607,0.7457656380883042,0.0341601595974244,0.822584037566108
0.5167474623220655,0.4411983724096145,0.0892895694541137,0.8019311560685952
0.7823000082864138,0.7130423304877516,0.9997419248363768,0.7971432910943171
0.6867401445850911,0.1637907023984353,0.2338139021369508,0.6097267081840434
0.7634829870183364,0.5459121256637381,0.9843066860755968,0.1680847884909588
0.5821737415058449,-0.3053174498088336,0.6443768556101961,0.6164223341354792
0.7104634611769912,0.5580931608793307,0.5317950035875669,0.610119735724197
0.6126715076478685,0.4030486218019188,0.9958296177100616,0.8292981350966815
0.5709559954161969,0.7145053238267199,0.1548365682571563,0.9217145923526608
0.7695153600113745,0.7093444715748612,0.564650444173397,0.986552580500654
0.5709882995151272,-0.0311904450376143,0.8567308506044278,0.8748271421500609
0.5934352722087798,0.4740316663635107,0.6261261985567845,0.3639078473367123
0.7584337695382047,0.6892376511069601,0.2359511188864756,0.9117610415557676
0.6020523385925256,0.2235700913971405,0.1537224492252846,0.8272741527847023
0.8047310436906931,0.4393745142421272,0.574237755129958,0.8235938034142094
0.691619710540666,0.8455473175380969,0.999594741899276,0.6912947312139368
0.570433584676145,0.7581952056437778,0.2344301603813352,0.9592294849969468
0.4552057262773534,0.342516461687646,0.9984605069063636,0.5598101381536422
0.5950484298013545,0.6977146636590639,0.0396472324156037,0.6776707596198069
0.7790282660771255,0.9602864757665812,0.7177069614381706,0.5994784166255258
0.6410945406527997,0.7334067702606102,0.680715120681564,0.9975910226307076
0.6748417036692895,0.5312355756655691,0.7215259853191607,0.7980196406462842
0.5661293020863146,-0.0954021020248179,0.5739027174584092,0.9579435579515058
0.6391298133897987,-0.0961409916750615,0.9819251777812666,0.994631481315279
0.5649905838883074,-0.2612002288389823,0.6994163081426228,0.8172399953215402
0.6734447456231024,0.8826282454982559,0.998496977229876,0.9990250775197572
0.6058562661785688,-0.1826096546850353,0.9588500753467112,0.5192755819746689
0.6913691760810372,-0.1566725546766112,0.9030059499798696,0.3849856484277661
0.731981083674271,0.9929200336526448,0.2517260118628268,0.9783642211893236
0.8210986018281283,0.7770092374253155,0.7348321351707794,0.792873560871963
0.7697825887562046,0.7363332970792256,0.5517778641231498,0.9989273717888164
0.5349732626822393,0.2547470680012528,0.5761535274792133,0.8235538085914899
0.7224089063716675,0.5393638278473588,0.996475377568314,0.997668355935162
0.6042439201943439,0.5612804696313397,0.7541264504148675,0.817761793249067
0.6794306281163318,0.7605598717178899,0.6293320746511504,0.3662369029698543
0.7556451303727773,0.9983809920141952,0.6232539890019306,0.9915805525483884
0.5321963951156136,-0.2288006814701313,0.7393884522087691,0.5978301673641213
0.3528083613113708,0.7184063801924092,0.2158695409634182,0.449235092316317
0.5067317188576466,-0.1974328264468863,0.5993442190392941,0.6082140876504564
0.5557396459520778,0.2775083109720491,0.5847493170277555,0.9728149539805656
0.5686173409254927,0.4323414330003305,0.5646665786540119,0.922241549680153
0.6245310303397937,-0.3055565878383672,0.9962199101159304,0.8966701075838339
0.6477738350872008,0.9985589228861208,0.6602399407324131,-0.0378664491786873
0.756748083654383,0.8296404377012175,0.5788052147946678,0.6846443448935544
0.6275592584186807,0.6730974417506314,0.0750905254233161,0.6730538740496741
0.5916372187869965,-0.2576866509276436,0.9433097090017551,0.6272164863869616
0.5112172117746163,-0.1669293640842828,0.5649582120795142,0.7944010296584958
0.7130491824852716,0.7471540040048716,0.9937837869186216,0.5123007759376064
0.7610501604408695,0.6706060588015672,0.6134822608148189,0.981601108229026
0.5374198731219924,0.9846339040872089,0.0252332136113019,0.9583595291520433
0.4917575399782767,-0.2216117350282762,0.6836623076414476,0.6906335200151665
0.7240435000345946,0.6344186833331618,0.8360788463843147,0.7645196114840038
0.5363251076476507,-0.2280423368633541,0.6926168276534803,0.7681361639261577
0.6798757413100736,0.3737077645757961,0.1421014396875521,0.7226371093235238
0.7553676585453656,0.6936848319325899,0.9946689504043578,0.5786156893855308
0.7650817861495947,0.5265852774677462,0.6190690494882615,0.843407641360075
0.6724701921822328,0.3105897854346998,0.3273837331815793,0.972144040891438
0.6877296057116129,0.7153396074141396,0.6933544024727476,0.9415784553912716
0.5492972504138086,0.7444293403196052,0.7662627570877235,0.819416483204866
0.7019409469441238,0.6223409219535873,0.6907261307823795,0.7712887893732506
0.771331130994756,0.7833376561485992,0.733015568954666,0.8261297020899505
0.5281930323751394,0.4626443107437521,0.9956464827562092,0.6810045673682786
0.6872593737474576,0.6314721015091289,-0.2228126611752006,0.9956616623651502
0.6865967964130621,0.1986255870165114,0.2218414383371767,0.6927932305251259
0.5887463197957279,0.5665713473072289,0.686691637574482,0.7916430935993186
0.679121910982214,0.6112309771570743,0.9999018489669278,0.9993584901058424
0.5589488401734386,-0.3115669955206961,0.6410411026181462,0.4388352271178417
0.5642244873695182,0.1390724582872254,0.9750495997514738,0.7105527523559728
0.6067529150941414,-0.0365052533109238,0.9970083794654662,0.886202081272112
0.635098181202413,0.336086359729825,0.6901908240447818,0.7827114911229085
0.596751716230969,-0.1891390508379298,0.7414916210063568,0.3130916137064564
0.7322152162250233,0.9983036117240044,0.6518315101326483,0.8871927807439904
0.5334419855070838,0.4576631610982041,0.9139348303770968,0.8210848124101467
0.6916486756743749,0.843201932878335,0.7124679008170121,0.7719664040858649
0.7365002174905642,0.8328730998084959,0.7394983121518912,0.7297566173736417
0.689245571438225,0.7028564010650904,0.5486283383457426,0.7640260608877694
0.5827132230315993,0.6294647687163892,0.4190998754501079,0.6952309135028516
0.5043377018954648,0.20175337448691,0.9000916772060925,0.5626593282061088
0.6940690732604828,0.5581375439842216,0.999139671535599,0.2760708963684199
0.6938701868443602,0.6853542534573795,0.0736057752559815,0.6653520753738593
0.6081439361774373,0.7123797561352785,0.1498665504922097,0.7136677516620893
0.5288042723738966,-0.1993147814667826,0.6854958057537623,0.5828550536027852
0.6145526610581746,0.20761224514396,0.9931053213901994,0.8575066913510325
0.5465170430569285,0.2397019399765916,0.9698706150842786,0.9918426149365044
0.661436510532625,0.6374659813105281,0.99994555358192,0.943413198775187
0.7453731387851936,0.6906933092223042,0.5643211935513777,0.7394844100360904
0.6858492564082714,0.5270331277973641,0.2282371544735716,0.7993752308074417
0.5707466369515883,0.397275051735944,0.5099027799497424,0.7929342963731093
0.6416774934385443,0.3646451759893088,0.8328578248717404,0.9762648526730942
0.5509967343587694,-0.1640763096190582,0.634005604386305,0.6683923995533865
0.4732552908551425,-0.2433135437791718,0.7081862828229446,0.7372175487615759
0.618380620114481,0.7102080298663941,0.7007330143413038,0.7865685249934307
0.676721117684516,0.415948505449236,0.5666422876469368,0.99549101330541
0.7767401412367976,0.8841137615734885,0.999852553262549,0.5044968281784099
0.638239489023775,0.3673259025076996,0.6081574302751624,0.6025551659347803
0.747964833049855,0.9986450003959264,0.6494569011926323,0.7543017157742715
0.5627940815579582,0.4544224869611748,0.1598056201790079,0.7714046946258755
0.6445319515981824,0.173902158334938,0.999172675878834,0.6995315335064414
0.7671573667360898,0.9988418707311492,0.6176937514058637,0.9607052679692156
0.566648210510031,0.4809433749147165,0.7028061421696323,0.9027919919804652
0.6103335620631791,-0.2572181731790008,0.9554411907978924,0.6868242189443934
0.6463768578139037,0.610224517971989,0.9999466975503806,0.9803576756236002
0.6608094098616246,0.6882709122749326,-0.1320112839634986,0.6951558267425999
0.7299305257524258,0.7789612959383152,0.6639007836885473,0.7242927276647356
0.600094770863107,0.3931250075459257,-0.0923896266901951,0.6171431965131584
0.7336517014338007,0.8214033726935109,0.9753495329269742,0.5934944889033311
0.5798037215525857,0.2725935056078549,0.5496867669818759,0.9803809771943772
0.5930435138436898,-0.1283530427083739,0.9184481021623356,0.8513069892040975
0.6544281157664118,0.9993923823879648,0.6640033296006284,0.8794245213557448
0.484743646541799,-0.1728916105124542,0.6697346930796688,0.6195384287160799
0.588560510327182,-0.2331545012557858,0.7291427147533605,0.9967761503007004
0.4169948333326753,-0.2506587934697644,0.5511892320033203,0.5940916559804728
0.6887863083665839,0.6536550993764849,0.2992424988735757,0.9600659012951892
0.6115099442637861,-0.4661073157096171,0.9972385544392935,0.9072135728882448
0.5139469671701362,-0.23795867175597,0.7417409549782041,0.5464409577003189
0.6335982321464755,0.3795355040508649,0.8255755189757272,0.7069114727857002
0.5045712741463917,-0.2198588728564738,0.5845281882876794,0.6536446381042698
0.5579437202615729,-0.2409808862378746,0.6129052365701013,0.668141557207913
0.6550209483096696,0.5722309149143063,0.1618237894600728,0.8957634885370938
0.6225220759182515,0.4211309360257791,0.9842963847986336,0.9967895572326528
0.7592358721619885,0.6788825341153484,0.5569967490836488,0.5687567079278278
0.6940243443420815,0.7963403256358954,0.7844306889600499,0.7119456175534513
0.5616067420977905,-0.269926825544762,0.9852262011759708,0.9837324285238216
0.6831541156602359,0.4151465788589116,0.9996129731380168,0.948422419026034
0.4887312884249843,-0.2030393764011957,0.7371237914631157,0.7696015464469097
0.6707302341470117,0.9834949874304622,0.6893283385101139,0.9910324468702082
0.7972050820903488,0.9465573618199746,0.5325059133374783,0.8765718563274394
0.471124463291499,-0.1783096480262089,0.5123017116620994,0.7241708210997875
0.7498785636985892,0.9966085029488332,0.4240978167021881,0.7439745864602285
0.584588079999614,0.1816721828491082,0.6191469142139332,0.9572182261261796
0.5909540255458906,-0.1001980390926109,0.5611621525986789,0.9849510726686096
0.776473232687561,0.6787408407973333,0.5855226567326979,0.866799874984291
0.6848110693105588,0.5159567899114366,0.251344567166277,0.8145823911928696
0.481549562397268,-0.2394066919886932,0.7761849345017894,0.6324592036547652
0.6280739933198798,0.5683955117141644,0.7009732650494671,0.7137572069996239
0.7316579944145627,-0.0312151975202383,0.9938176480804942,0.5214952504912761
0.698184691915637,0.6865649342882869,-0.0040996016539334,0.91255838888841
0.7345021839516697,0.9918127771483296,0.6220286194355578,0.8329207368677659
0.6198557762114184,-0.30419878049039,0.9571928107668396,0.9415030442843432
0.7063976903010907,0.8217206582206921,0.999674648543125,0.6033587823124577
0.7258948803250629,0.6807884789856937,0.9995009996405176,0.7640699759626272
0.7496954830342522,0.5273868088856778,0.9518947334022818,0.615350284199194
0.5897733524962407,0.682044862405957,0.0917733049736952,0.7607787864591108
0.6443802313539075,0.4918504126925843,0.9644422337983928,0.7004596375780963
0.7192417620615261,0.8061548767967515,0.993311422644907,0.7703572521955988
0.5547317309366564,-0.2328475817704989,0.6156502756726918,0.6821379384043669
0.5137760842716894,-0.2232202687388493,0.6059305200178193,0.5548369433697955
0.6733837396543703,0.4352609614736731,0.9846038892443588,0.8487668281680534
0.7325653166082607,0.9537480231611372,0.269436060048205,0.7364300794014198
0.7315442654136362,0.5072130460159712,0.9986056220046358,0.5529928727538465
0.5309514095754493,0.1798761254013251,0.4703060582280429,0.7948838790781916
0.7055495290595337,0.8217206582206921,0.999674648543125,0.6033587823124577
0.5990651046777166,0.7271223654882237,0.2590190083598622,0.9881355802541296
0.6425098786775081,0.6706447929380649,0.0077245727307413,0.5216963564645771
0.5341037609121998,-0.207146385438939,0.7261692516383504,0.8113467336881346
0.4788802637121837,-0.2539915723154586,0.3572230457384765,0.3297322456351008
0.7652633103003754,0.9932612480893668,0.6418765586633257,0.4678390484652484
0.7036225937743243,0.5161530277901552,0.2515881321965929,0.8143693847210625
0.6426089557782397,0.7309911341745066,0.4482187782020572,0.9987414189778284
0.5238553407147355,0.2220051377967911,0.784625709800518,0.9755258716571592
0.7336186441115278,0.6687590459885222,0.9749856363005616,0.3323311122879963
0.5060726970514963,0.6019178842974546,0.5929548000033855,0.4657311813967661
0.5761220468359612,0.0973519703819169,0.9947972881339034,0.8304169857423243
0.6850280318965245,0.5672054023264022,0.5493514963292174,0.7663304795809551
0.5563657317571475,-0.2438702255921732,0.6872774065732529,0.5393553195600953
0.7116883518682806,0.4635347464056452,0.971037901114282,0.8185813472527205
0.6106733320878154,-0.2320339458224107,0.8552145102589386,0.421004578827348
0.7183494026805304,0.471487098033013,0.999313054511856,0.3248191124720457
0.5970497155457251,0.2675078521061194,0.6486858314108903,0.9783440929209072
0.5954638810718853,0.4252791280545277,0.7071046599472772,0.8719894525614634
0.651644947368338,0.7530163585592637,0.1314505504724482,0.8060665618156652
0.5547348463438542,0.5382772439209493,0.9959428141360652,0.936249276030007
0.7929809642826928,0.8576409465319538,0.7480277064002923,0.8839194794269345
0.5481421385060463,-0.2396657104459829,0.6629458122086505,0.6278570798440466
0.6382633641930149,0.6683752403213614,-0.0694166834963785,0.7341368663533849
0.6139004573325209,0.4265279841703832,0.1762248830015157,0.7987073150803623
0.7593786845970479,0.7250882960652651,0.5856776010939809,0.4479657302613534
0.6150665795231368,0.5489722478046256,0.707951838726106,0.7982163604837129
0.7148924232137115,0.6224097476079581,0.9978935853819024,0.7944287566364678
0.5810643938154657,0.7164560868430289,0.1097029856573522,0.955355058146002
0.5172333621571867,-0.2345058336268002,0.7807944569016823,0.5590521054708859
0.542504857165748,0.5987301678880209,0.2619515329423066,0.6835787821053005
0.7660536649445681,0.9451513627808924,0.9956561139938728,0.7665390308858173
0.380426719883317,-0.0890472588659676,0.6707271742619432,0.4264241129418405
0.7566651648513048,0.4692507972307896,0.9933439288824868,0.9941444457277322
0.6466818105489915,0.5923842982106049,0.715091583692776,0.5290388793263294
0.5753239779473245,-0.195712329494023,0.7913999968245781,0.5836894720489574
0.7306948566508031,0.6386745437154964,0.9976213894243584,0.7345253417376729
0.6158899819170092,0.4946478095977803,0.7110992237918112,0.8117016062959919
0.7720039073903869,0.5252039418700165,0.998430996319393,0.7875869542967674
0.6769122520027471,-0.0327819364667627,0.9837367728290144,0.6283157237735744
0.7249818553168057,0.8829158748663994,0.9974769617610711,0.9498431588622828
0.7189908050677978,0.995976581638038,0.6874399971155944,0.9759595967939144
0.7370880846174088,0.742302638574341,0.9944612187280054,0.8161900950566939
0.5482788658828786,0.2166899166686803,0.5202041235699582,0.801506863658357
0.6619689319347316,0.7287277050386389,-0.0838130247677058,0.9837055657873136
0.4272645939051853,-0.1258915167607432,0.6620260089780277,0.0658438400418508
0.6146538390236029,0.0792375286408114,0.7078882836612556,0.7669040426894296
0.6247623015059183,0.2589230696050953,0.9950280374563012,0.8621238609951853
0.7576647662336908,0.6419628306664422,0.99968343900414,0.9935598895294592
0.7300661919053554,0.9977056437546774,0.4287576640543592,0.7405134879043728
0.5621522876444958,0.3897397120472854,0.4514384640316873,0.7552888563221937
0.5247890239570892,0.3434837755974758,0.9908479764190128,0.807822534506506
0.540004107590295,-0.2155165295306427,0.7547998361828945,0.7740309287344607
0.6830345125754438,0.025740965094094,0.9672294494341122,0.5445271701732375
0.6928670787079985,0.5439557790361551,0.9686338957898246,0.821044254304123
0.5997514791384906,0.3440285951702447,0.9963397512132312,0.992343805285192
0.4625353412615139,-0.1212542108738254,0.042950759666634,0.3004653832590501
0.7647730493290567,0.770519930203071,0.640881443144264,0.4641968454914756
0.7058132948218986,0.9985347302887256,0.3968437194892888,0.5015904828840917
0.6272123958852561,0.4192218344669304,0.7116484696403294,0.6526082087957834
0.615097771240585,0.6988358695678836,0.4886807357820727,0.7707803928736626
0.6012032030043228,0.5946769984987863,0.9999202235055928,0.9828458453920248
0.5016858408244109,-0.2080845296998141,0.5463810225411645,0.6519353906946809
0.6514937662183713,0.5358200531550763,0.5696564770890165,0.7597945014274297
0.7767688469876839,0.4420285878703235,0.5329406234794081,0.788362849761933
0.6997674256749267,0.3444183969517693,0.2865554677892294,0.9954877237242846
0.4948927798631721,0.4779409403946162,0.97560436197771,0.6689640180969805
0.6147925116564916,0.3183240291480798,0.7509792007079824,0.8200801977869846
0.5352575123990888,-0.3472221260343733,0.6854046949280257,0.935078337635766
0.6418309674291707,0.7495580141165147,0.1967687148332343,0.9285601465797044
0.5757198490987521,-0.1913509042096157,0.7090610721143467,0.6050689885315206
0.7562868484677008,0.9958455906737856,0.5902637898471053,0.9920369677134054
0.7813390296927311,0.8258480444516163,0.999841346277212,0.9203991967389272
0.633634852792999,0.572055700311769,0.6200082567564797,0.8629836945453488
0.7098632253684665,0.4834447410061642,0.6993455484841343,0.8259479824299338
0.7587094005253636,0.2721826163989947,0.6494081452721338,0.7981631582615513
0.7514487304746661,0.8229568963885558,0.999837926655886,0.856191424986176
0.7223979242250818,0.6109201418137089,0.989549354731205,0.9407292986808626
0.5646844995525487,0.1241557915960948,0.9946542183780328,0.7856826360985192
0.652179486395029,0.0159600020708988,0.929087269359556,0.5373869937795193
0.5620347176147209,-0.160316925736327,0.8907869308989526,0.7655145642994255
0.409304008593344,-0.2093413288056247,0.4358378635999329,0.6426457488573776
0.7429196110584919,0.6066577540408238,0.9979190717262924,0.6189003325000696
0.6530951432103926,-0.0715396941626733,0.7433102457532443,0.4895212256738298
0.635908031015944,0.7953096416724316,0.4850917450598886,0.8904270079863699
0.6226523713222072,0.3895230197828336,-0.0049102907655871,0.794802128912333
0.5250827448962583,-0.2609326734689232,0.7446533556998767,0.7480329385916042
0.5937234277715259,0.4841269090038108,0.8712666136923162,0.7367577361551332
0.6818768188009545,0.6919057075814574,-0.0227160549906704,0.8637456307740854
0.6361328760055651,0.7121666514157348,-0.0422501698559454,0.9785716292715482
0.6364842371016202,0.2857124441065032,0.968488875552869,0.9469504385266716
0.6076378521766943,0.7049889333630146,0.4757480825627463,0.9263132098744428
0.5979616942326963,0.4340350696717997,0.59662243583179,0.8669560531077839
0.6070839437085256,-0.4727725836434755,0.8312875315713011,0.7486474332347064
0.7180807498890195,0.326650799754466,0.9994241167362932,0.6049053518676769
0.6348388354959651,0.2349774413236482,0.2553265830276984,0.8098215886008454
0.7604571744637214,0.7552152726938862,0.7082971716594224,0.7621980038317844
0.7028426552619451,0.5180538859654664,0.5401085478641787,0.4537323697324184
0.5849517725188976,0.2669038051518874,0.9956159150935048,0.6474652033049311
0.5683261677763971,0.3339573046940447,0.822476996591907,0.7608901037126896
0.7656922301432251,0.9976129997852802,0.6576256559380385,0.9754539849661388
0.5823974949557107,-0.3261866951506591,0.4945894929676011,0.9867766950178584
0.5268169113216881,0.2576450301610888,0.5236997195852251,0.7905800480915706
0.6209786393975683,0.8209028561651011,0.184731686540461,0.8168646986482117
0.5619398452607745,0.2542526747460119,0.6346355810224756,0.9627361214122014
0.5742395412679273,0.6913754849777496,0.7024700511559892,0.8952373577518565
0.7675950639675457,0.9088682410311204,0.686661377088923,0.707470264646209
0.4421213236416185,0.1017061408926205,0.2107144968801023,0.3551332609172106
0.5136545790126902,0.192214014244768,0.6673859216528231,0.81884472964655
0.5131958388944338,-0.1912060814084348,0.7243437504564694,0.2884271699911044
0.498420573408236,-0.2072411764126176,0.5830638829600301,0.6785078994243788
0.5949202895454175,0.5977003760115653,0.4912445355166877,0.9267169223957804
0.5842766912185338,0.3433894297432952,0.9818916721828316,0.9846233220464836
0.550864177956164,0.1355632241577302,0.9709335761155828,0.8238987967466558
0.5424271988011062,-0.0055399788703403,0.4792934631990728,0.815468993742195
0.5479529887253052,-0.2357861079663317,0.7025978422095722,0.6963795222254404
0.5714452451438504,0.6760483222141764,-0.0458994349164663,0.943088648228725
0.7582186726410465,0.9973305123202596,0.3974257402247246,0.7748651377368373
0.5766259623274415,0.2570872318681512,0.4987532395354179,0.9626364796484294
0.6131815513315454,0.5433725435324783,0.7166124527456939,0.9990783661955716
0.5868911817305682,-0.1714857977878872,0.689920682177188,0.5995983420367794
0.712036802958464,0.5711117499514494,0.5609822367345719,0.7416726858984788
0.5626358172971315,-0.0855190748737053,0.5999506758824782,0.7599030926976658
0.8006939270002373,0.8756509618326047,0.9962888296554916,0.9157616415435436
0.6025055548776173,-0.0938270324409409,0.9924832770193804,0.6080468746402301
0.5128263758903613,-0.1045335286841657,0.8750590186719029,0.6225563744855931
