AbNatiV VKappa Score,AbNatiV CDR1-VKappa Score,AbNatiV CDR2-VKappa Score,AbNatiV CDR3-VKappa Score
0.9987182558864915,0.9984833263520154,0.9997328777027292,0.9896226725343574
0.9995347958907244,0.9999701840012066,0.9999954715727548,0.9968921294821712
0.9710294831936984,0.9992016741845244,0.9999046482515296,0.8987553975504099
0.9227529895220724,0.2129753005447454,0.9970858410592892,0.991582671059861
0.8553007384913139,0.859966697964079,0.9999184946903557,0.1414476645996211
0.9156690519907218,0.8194419259889869,0.9740090354354296,0.7659724175648603
0.8922641584886245,0.999417533680468,0.999053114078034,0.4607237818755678
0.959760085940288,0.9961144390261762,0.9997556486330108,0.9970879966169898
0.8736980659788776,0.577409872760259,0.94884187827257,0.9946758096094328
0.8572510950977195,0.9998978747275674,0.999952260156815,0.9995392800971828
0.9495547592067016,0.9998402552003623,0.9999136912644772,0.9557728877151926
0.9549243303553518,0.9999268087204142,0.9999887729447574,0.7507060354898836
0.992470648922956,0.9999216509886832,0.9999880398164752,0.8952158152972411
0.9866479138411622,0.9889561370766192,0.9999262203453833,0.982278261012925
0.9605052182142292,0.9998545690548498,0.9999730382686391,0.919180161894874
0.915525771547014,0.9995334781616636,0.996784418993772,0.5573100164296086
0.975978207178112,0.9999182221409332,0.9998849646434634,0.9999667532019348
0.940064751015716,0.9786792826677788,0.9990516215513976,0.9926621986374016
0.9813430016672718,0.999855200498166,0.9999474716907598,0.9996584512947732
0.9737212688674722,0.997153440364284,0.9998855468145283,0.992182178578004
0.9316005985894616,0.9998601703802176,0.9999424725054072,0.9988669240031685
0.9434555110162616,0.599730688212145,0.9995635964056292,0.999836063950862
0.9746233897911112,0.9995524451965092,0.9998825777053896,0.9801726555468412
0.9997502905306458,0.9998694079464466,0.999891757299332,0.999791807294994
0.9112978092376304,0.9931455434460116,0.9998091928057224,0.6915510060999005
0.9753521199296248,0.9998964409820912,0.999961274167938,0.9947902578744532
0.9933324846897658,0.9999678239415584,0.9999677408436078,0.905024569905393
0.9762825442107688,0.9987109415239284,0.9998429155438164,0.9991328298167942
0.97614714238477,0.9993460544847328,0.9998794421345948,0.998207530382596
0.975094666361258,0.999809683063172,0.999950654397393,0.999589434758944
0.8492962806977219,0.8012653219552086,0.773191225588816,0.9990866962209464
0.9992798083485028,0.9970610602590038,0.9996614834125248,0.9999486867801014
0.901889057557724,0.9921886094761598,0.999781185916987,0.6630514669435966
0.9185467342962016,0.999520939461178,0.9983574228249568,0.9999420334230664
0.9385578382745204,0.8588722189064256,0.992343578694138,0.992997272586207
0.9523473764664816,0.6956300056786001,0.9999196948318728,0.9995166424187004
0.906858433884968,0.9998319506945764,0.9998833401456072,0.9995740696300638
0.9208553931897836,0.8995569345759976,0.9999420922879968,0.9996061105241104
0.9152408676143928,0.272213102490273,0.9992569510147206,0.9951183988304856
0.998884201647332,0.9999234102873836,0.98273796098009,0.9997643142166134
0.947384256749958,0.7054435038096742,0.9944982691025896,0.5659405307679233
0.9689015903618124,0.9987908497625662,0.999781405260486,0.9996551059390316
0.941948719882416,0.687962182515061,0.999892453195708,0.9990114445218372
0.96701879645054,0.8169571541561675,0.999388093714367,0.8783331889100365
0.8703342166845469,0.6842581981873985,0.995306442672438,0.0600182549797929
0.9283501870762906,0.9977281365987076,0.9864379763337578,0.9997452437522928
0.9740475380252868,0.9998434558658176,0.9996876083579028,0.9998531627030498
0.937663883550072,0.999506479680382,0.9997522170965828,0.9965133320530244
0.8846728361692013,0.760439163361295,0.8907543198759496,0.9990263472753236
0.9766408348267732,0.9997926656629816,0.9996493435799036,0.9997225267171398
0.9206286321215424,0.9092329925254656,0.9990080995672674,0.7971290162137029
0.9790595017217488,0.9998065674467748,0.9999670802099598,0.9986094043353596
0.9641598229595684,0.8931068758783386,0.999928286570142,0.9949871869618796
0.9765963534991108,0.9998194159462128,0.9999786767646524,0.9997431088842612
0.9027988876777926,0.9818745045332892,0.9985705616583695,0.8244022937100712
0.9364679224605876,0.5304998766928717,0.9998932406617552,0.9678434914033291
0.9574886640961244,0.9966810544263868,0.6367093264834195,0.9996227536727766
0.9887805339226722,0.9999570351364656,0.9999874313849192,0.8331519679978072
0.9531498948260302,0.9998230185854816,0.9994896934973956,0.9997782716892792
0.9528062050774788,0.9999396735598318,0.9999658380361685,0.999922583848274
0.9745963597243988,0.9980079190011802,0.9992938942669004,0.999410911375146
0.9774201609909444,0.8233204861151746,0.9997429447792576,0.9999206993793368
0.8976313621852011,0.6262745887207766,0.475629489709032,0.9992999646251446
0.8852641644420864,0.4211981811117918,0.9973207972544252,0.9997798158297698
0.9837021826378494,0.9375818726424092,0.9996565151916,0.93666662294848
0.943652848154384,0.8228469187009114,0.5079319312257806,0.9994089326862116
0.9466770757951444,0.8005790230242474,0.876304470608741,0.9950109616172168
0.953804676630488,0.9998967604742616,0.9999838194869494,0.9982735956722186
0.9603990356445776,0.8016309983261235,0.9993138252936064,0.9978593749339298
0.9842990991423471,0.8871267865152609,0.9142195218222572,0.9986280364727111
0.9769452945955056,0.999969849994986,0.9989585445845518,0.999786947354411
0.8470854611275038,0.8360952454880048,0.571511111297391,0.9496138302162282
0.9525988073555524,0.9924932681726062,0.9999137390661238,0.9996234547640168
0.9313953503863444,0.9610264178756204,0.997196495728447,0.970922363482806
0.9724979103868772,0.9468682368941446,0.9999391564883005,0.9941192418777356
0.8908292366312944,0.9018553771973664,0.999887154974651,0.922013680095145
0.9626013525721284,0.9999775365493286,0.999992556683189,0.99960192698336
0.9982023770484194,0.9996406903475707,0.9989087774743072,0.9998233950396682
0.9343039194026954,0.4862374081688357,0.9999475891297608,0.999913820995526
0.7757507544073978,0.1724571652952248,0.997831847084302,0.7982925911821042
0.8385050085850879,0.8898528060852223,0.5518340923607867,0.9460627387453364
0.8444832445619843,0.719049709534177,0.9999375348620309,0.9999545702087188
0.9185662988841192,0.6814054165915463,0.771672015160001,0.9919928321154632
0.8638273624940678,0.3904481124189934,0.2993411875510556,0.999325994361554
0.973211715122991,0.9999737664660424,0.9999755535790138,0.6866526814031502
0.8658483440567118,0.3910099460296844,0.6957439875530336,0.9165981484531855
0.9562527244990948,0.9997140474066204,0.999981959536329,0.999739323512923
0.9827558713440632,0.7866343102093959,0.999924876013189,0.9868234041715528
0.908557818392756,0.8261553609373765,0.9999158409617744,0.9987253044284063
0.9337504262850692,0.99973304973416,0.9998253449524326,0.708356067339363
0.9535817820142052,0.999902188945074,0.9999489360907392,0.9987580101753244
0.8310278773264356,0.996284757082932,0.5244828838433558,0.9293271014982966
0.833228558942129,0.1004064832465264,0.9882384515855988,0.755933254859431
0.9581460599806289,0.956455188722076,0.9994684046787282,0.9998797247914172
0.9599442936616313,0.9991566543228468,0.6617518427040601,0.9998796190731788
0.9213662360878896,0.6904219458747511,0.9998537465944694,0.9942973496269788
0.9742378453636804,0.9992982302798724,0.9986146368958858,0.999297300932643
0.9666536102024482,0.9995756626747956,0.9998895078508574,0.8499367315043869
0.977685602031642,0.9714937528449992,0.999782754191054,0.9999088120585982
0.9022086590813164,0.6959342120075882,0.8485692165420272,0.9998941058539244
0.9774593314262032,0.8229179099469813,0.9998050945242624,0.9996869693484136
0.9691138972252964,0.9994354858583282,0.954074247533783,0.9993496644396496
0.9935333434037406,0.9981235796947118,0.9983166446354164,0.944051939341892
0.9254519525185336,0.9021297755087154,0.9913581389376898,0.9884136321624222
0.9919198661037448,0.9991176196473904,0.9998753991777494,0.9966937644839636
0.9318484614459388,0.9963588037776407,0.9998897193996116,0.9994764056604668
0.9297685343183204,0.6930288991065536,0.9999959466103427,0.9999009452968696
0.976937058029862,0.7618021690289994,0.9998458501887773,0.9984128230927938
0.8432505042908098,0.2749907601049067,0.998692308395682,0.9997451532157712
0.9672390886762618,0.9909948665805374,0.9995361634835496,0.9936284481724732
0.9995545934768606,0.9985581215047864,0.9999638960057448,0.999711987830535
0.9545590153763088,0.9998326178403482,0.99995592109939,0.7033222503112624
0.9535184968093064,0.99988370928443,0.9999744461611696,0.997647494685861
0.9996365236643054,0.9998905905652512,0.9999821174494216,0.998184486044851
0.9301129320976512,0.9967844867807644,0.7002563089148764,0.9967103049411518
0.8653045076023121,0.9997331999765052,0.9999825410986564,0.8920770672873956
0.9761027103375168,0.9992730443026584,0.9999132222847656,0.9981674228641496
0.975240050979423,0.7221035159505427,0.9998964689964536,0.9952100303088768
0.9993880822114592,0.999182969886384,0.9997653443217782,0.9999420282356618
0.9708414074842558,0.8892793564075419,0.9999169465082626,0.7929611175694748
0.938712925026552,0.8680336876456255,0.9993891533192611,0.6888921360902294
0.8820130218623904,0.9975251457843344,0.1771405222755183,0.8090357849015466
0.9294796085204816,0.8162494244221934,0.9995609431293128,0.9417592101031448
0.9527085273132128,0.9991626632517112,0.9996409176987902,0.9887122153943116
0.9605520922466624,0.8024009835346382,0.5302203408878288,0.9959964719482554
0.9543972368008788,0.9999769693018832,0.9999949318721618,0.9996981414844504
0.92017045246046,0.6254257863660355,0.9989523689503296,0.9989345314799636
0.9666595656499256,0.999843474018973,0.9996786323530754,0.9994454019127073
0.9326721060836456,0.8232154595289993,0.999764698004474,0.9900439964675471
0.9860431280169814,0.8433711027990596,0.9991306454523332,0.9996854263525802
0.9751660760810886,0.9999127225017148,0.999960106874902,0.9841214538886368
0.9383160385682175,0.8240876408909106,0.997386265063386,0.7780242733481987
0.9540286334590796,0.7770903361656365,0.999781984404128,0.9887826373804764
0.8813141567041091,0.8560325152289621,0.9995144471148648,0.1442450217597708
0.9764730892737206,0.9999107937237678,0.9999632643077548,0.999869799331872
0.9608848088235268,0.9998765553090644,0.9999533355451304,0.9003357025221654
0.9961613768846952,0.997535101770888,0.997204149107722,0.9661465677546636
0.9258379060992044,0.999139860332072,0.99987519887654,0.8809769655194455
0.953713737330936,0.9615328850735716,0.9999279657511132,0.9997584013177412
0.8801083315710225,0.5829965241445372,0.949345486838832,0.9058947767850796
0.835121107673603,0.6026138749664463,0.5557750552282641,0.9997722449075256
0.7390384542465323,0.8232724533787065,0.9783206722232676,0.936472889960474
0.9729329638997232,0.9999559377603014,0.9999804499773828,0.96529283437017
0.9994763783810444,0.9999064984606856,0.9988790995474004,0.9985299021267526
0.8604964233643536,0.6470496463613962,0.9992682840523296,0.670693406811552
0.9310687487398616,0.999925960034758,0.9968158510798162,0.99982331788342
0.9756198169817392,0.7257628815580821,0.993932942250222,0.9992350436621302
0.9649023671501816,0.7873673417725489,0.99962297138605,0.9281579408790538
0.9540471546142558,0.9893352001220737,0.9999651289366456,0.8340622196883481
0.9758648576843904,0.9999404656813944,0.999994838296884,0.9998313517820404
0.9817513312068556,0.8301712215205133,0.9993863500456182,0.952720655498038
0.9324035798139142,0.999803124751194,0.9999749527094848,0.8370732304834589
0.9990350807601218,0.9999426543239628,0.9999730284319476,0.9999607633529958
0.9305395707142564,0.9976941200443806,0.99996215306289,0.9996126440440448
0.9535214233755096,0.8159996204318034,0.9998999801174022,0.992030289148887
0.976211031575616,0.9997482883212876,0.9999600445847888,0.9999223814668996
0.9043770333733137,0.9944518120494954,0.5062514317788405,0.7049461774912771
0.9989130386443814,0.9989500562265106,0.9997953012207864,0.9980008660003618
0.9744966051285868,0.9999175507301116,0.9999318774794816,0.9989660308500892
0.9254874933936804,0.5165701234699098,0.9938947101628464,0.9987906245461026
0.9521171407575396,0.997759949693797,0.999569480100718,0.9941021767605884
0.9371056304455994,0.467786211541544,0.998843460745848,0.999947779326038
0.9759954618324804,0.998858585486576,0.9998179203644242,0.9958484416602011
0.911571513765291,0.8412781380604273,0.9998254871933692,0.9898027550894146
0.977785834495235,0.9988177738640952,0.9998745705815432,0.9998679522409308
0.9530620583044036,0.8952303497412668,0.9986177967314068,0.9996165569478234
0.9397016100124436,0.7319277670922759,0.9996157574314032,0.7889474027592336
0.9362713754962436,0.8446696379318713,0.968488481349208,0.9667627180167856
0.9612077609365384,0.9949517904477304,0.890694091436372,0.9827763017098964
0.9563113362455984,0.9999602455059772,0.999989868339422,0.9998005061622898
0.9926756136095674,0.9993753247631544,0.9997100607940788,0.9870393037005496
0.8313394265812322,0.6302568708271044,0.3950087740580302,0.6468185284131033
0.9241731012815108,0.9996754828004212,0.9999396762517054,0.999187558438843
0.9245287411862372,0.9995167660902838,0.9728737681273396,0.9512094371185632
0.9053727670916868,0.6854340463942785,0.9994251033906962,0.998381977951294
0.9972646285341166,0.999887414162578,0.9980052092199329,0.9996401760730704
0.991583665695368,0.9997567791691871,0.9999291634447988,0.9994741509132162
0.97706382058426,0.9966901292957816,0.9998798002780284,0.998706913256544
0.9452944673659536,0.9991357347726189,0.9999420856267858,0.9967642691632856
0.937964811560026,0.9839557906068088,0.999700326457788,0.9979112771990768
0.9729944609399926,0.7872663490891845,0.9961202919062764,0.8794354677708618
0.865575800354766,0.9988584508411392,0.9993219776480908,0.8601398643464082
0.9493656594129088,0.9995944077911024,0.9997833722739696,0.9996351635455212
0.9892175298611066,0.9999255655982814,0.9999647720016536,0.8764050440678967
0.9196225480698984,0.766006037687943,0.999867846423006,0.8271699527098396
0.9851359938609876,0.9999052392238256,0.9999522145658084,0.834369947026324
0.975268503437134,0.9998812351158431,0.9999562360477712,0.9975212810603676
0.9357101765699714,0.9996007450942528,0.9999827019230072,0.5561512583829592
0.9333163329892836,0.995101761987256,0.9969969452421722,0.9983596709246436
0.9973073672580216,0.9976111007684682,0.9999523084336382,0.9987507128395018
0.9766358244784004,0.9999369449749808,0.9999768251009208,0.9997486161712268
0.9177672421324156,0.999950998993925,0.9999936220612964,0.4870414409006088
0.940302388460208,0.9987894593071862,0.999308802918272,0.7382579807849683
0.9665136959259794,0.9997668258979464,0.9995435223903408,0.9999482504501374
0.8790058003446262,0.9949225765039516,0.9995922087333724,0.9221132851252946
0.9580473995252548,0.8450732185915736,0.9998580804878238,0.6908936052816652
0.87365716475533,0.8186733417164522,0.6783127540628557,0.6885936043635893
0.949402519716246,0.9982735366806218,0.9997447542296942,0.9919165930678338
0.8890861501877083,0.7311735972759724,0.5386777877596614,0.9992474388590784
0.9426582428448704,0.7308825174641698,0.9998155510597516,0.9988269487864164
0.9943749565749552,0.9942558851867728,0.9994262719401574,0.9988589612222776
0.852762141998754,0.4103456689981286,0.9997740121967928,0.5943476592266834
0.945812577875732,0.9990933839783808,0.9997882653937128,0.9993513381406046
0.8122002514970785,0.8239114973929443,0.9708048484328377,0.7058717910656749
0.9744303227483893,0.9914457349880448,0.9999172884306664,0.9784395270384244
0.9752981081825156,0.9975864474739948,0.999958151864255,0.9959141137048072
0.9525304223349406,0.9999164151870396,0.9999490760101232,0.99577000125447
0.8917995289870315,0.999526553018144,0.9997808885786572,0.5909253713968389
0.9253150032409312,0.996887105934436,0.9995214372599924,0.9994725209815994
0.8690493210824447,0.974097402628846,0.9922731516205388,0.8713379486221622
0.9356364481487828,0.8635691481780259,0.9996307067919812,0.6492977828609523
0.976044655511562,0.9999322765701686,0.9999786556974576,0.9991047281353646
0.8405015526053313,0.7563411959631042,0.5132734796125213,0.99960865779896
0.9265134016438764,0.9989998708093916,0.7439372565814082,0.9954272218064404
0.9629426869486256,0.9819740212074342,0.9992788439094256,0.98113949557075
0.9987532711907464,0.996534783079868,0.9930076777309284,0.9999053552756956
0.984315781472314,0.9994315798883068,0.9999724056468768,0.9995819883625836
0.9870749939205868,0.9991930329846036,0.999447765308756,0.99997615629172
0.9562166497283864,0.8037112430170239,0.9998040926718056,0.998559503953088
0.9980968292731408,0.9989537640099808,0.9999333296712332,0.9998446504190336
0.9879261118752668,0.9997012579392645,0.9999046397868602,0.8457642855031731
0.9303884584697668,0.999977997462412,0.9999904600573783,0.9999422840183704
0.8729178505491944,0.6783105911841221,0.9711546984873404,0.9999156434636352
0.9735930189136088,0.9993001417198611,0.9999305248907908,0.99722314299493
0.919004287998854,0.8458047580888208,0.9994429594758686,0.999667643353277
0.9330509893574146,0.998428178292972,0.5600027208106244,0.9918746472870652
0.9738657738987252,0.999608257743521,0.9999362656981464,0.9748736975313564
0.9874048729725192,0.9983041028974532,0.9999291894060532,0.9965841471929348
0.9790224423409388,0.9990204324798282,0.9991665208276612,0.9972308800699446
0.9707436575952566,0.9998712654324724,0.999493873563932,0.9793749914006312
0.9350271883116508,0.7977029009502989,0.998851540277579,0.9851668164432968
0.9995763436228176,0.9996874720613466,0.9998750042572192,0.9988562240320472
0.8815056106827895,0.8113321348474659,0.9997981558488462,0.8371675328457798
0.9819453240977284,0.948478091559488,0.9997098526403494,0.9815968882966092
0.9676275704472737,0.9316972739634992,0.9980903338603154,0.9984160686710402
0.9991189697707882,0.9999447591743544,0.9999776331542756,0.997249693857774
0.9963970256799068,0.9724656484312318,0.9998609391076856,0.9998247064569928
0.992433780850478,0.9912300885529544,0.9993590378062758,0.9178733547076516
0.930365512797675,0.9998826289975632,0.9992924768114292,0.9996776435001496
0.9761443681877584,0.9999371054128278,0.999923287049024,0.9990568980235908
0.9854560109689292,0.999672611131876,0.999965717564634,0.9995251991696223
0.948941276164057,0.990809912526842,0.9676725691396406,0.9873674278613372
0.9316106092858972,0.9950291849508444,0.7820757205509762,0.7187752214839654
0.9532351740252412,0.9999290594713116,0.9999773037608776,0.9960777659704978
0.9777216144449552,0.9961218080456848,0.9997944548542448,0.9977877810527214
0.9758679964656918,0.9999103554855072,0.9999891162594732,0.999936688493397
0.99851126677801,0.9999423179486058,0.9999362259151182,0.9992567623725512
0.999665185406188,0.9999768339958756,0.9999901380874016,0.999188260498602
0.9991853910890444,0.9989043990478036,0.9998914398113422,0.99983272791739
0.9157290062306214,0.9999057356283274,0.9998992001946962,0.4623963365876326
0.9749098674332852,0.9590910230114128,0.9997353016467616,0.9999160813288586
0.9528428214999676,0.999971942963748,0.9999928975236282,0.9956870429820518
0.9256673179543448,0.6919760252577749,0.9998040695758524,0.886428147564977
0.8381036538540962,0.4798877923772273,0.9944401293586524,0.941748912208752
0.9993177028540712,0.9996451421093532,0.9999794892564522,0.99995178855242
0.976512161430762,0.9999161740692204,0.9999516716769876,0.999654679186632
0.8742411681954261,0.6856763456411911,0.996329368965469,0.3642486634498102
0.8349812140486347,0.6159927207807978,0.5166676206045826,0.553927040045772
0.9410798549785226,0.6495366756589384,0.9999391116439158,0.9995325725935886
0.828267356349078,0.4259377560581737,0.9828139355231824,0.991127684597327
0.9730698250202202,0.9994794496339268,0.9998314628453786,0.9999153328135184
0.9533188707579,0.9999396735598318,0.9999658380361685,0.999922583848274
0.9582639427397652,0.979502420680286,0.999749540841325,0.9882925435088252
0.9601384565543216,0.8993056731578879,0.9999113119255516,0.879077030619932
0.9507053323981408,0.9999591749939112,0.9999069592422496,0.99567130171847
0.9759426236324988,0.9998934449578826,0.9985884580088544,0.9986550002587422
0.9990511577830584,0.9965454095738078,0.9994160317952018,0.9999420509547988
0.9760842115494434,0.6860334945763922,0.999956902876952,0.997198501241012
0.9977604640149756,0.9803132816222492,0.999856593316809,0.9997570621038142
0.9477374460924574,0.6530148162054805,0.9999496924485592,0.9995690952361866
0.9753158557628548,0.9953305846816306,0.9998946624542332,0.9889300597486328
0.9550943314615316,0.9987188075735192,0.9997870879080334,0.9997124822053792
0.9330328917930856,0.8337688582708338,0.9997647994830188,0.999835965426916
0.9344631305470464,0.9996451951194106,0.9997352912914224,0.9996223292802487
0.9068362796975606,0.999489156782986,0.999946027924136,0.9817713897261852
0.9957446657540908,0.9995786919325188,0.9999684696456628,0.962781801393972
0.9535358817649084,0.995256944517926,0.9998219661340988,0.9999151679014668
0.91030758697975,0.5396756214046429,0.9989996620988552,0.999788469436936
0.9615047968455328,0.9995241602073456,0.9990753893615648,0.8125844152205716
0.9310035695438098,0.9998190415538336,0.999980670509084,0.9995478690997642
0.9849095275648184,0.9995406713188772,0.9996114622740436,0.9990485592813468
0.893638951324251,0.8539176746096475,0.9998138155658868,0.9939438261737876
0.9766551227700756,0.7283466747979552,0.999949585961281,0.9992275887839798
0.9633830309521096,0.9911519707507666,0.9995971383911768,0.8400414673703626
0.9928166838500482,0.9962967645339328,0.9975087101845124,0.9353497539986432
0.9893084562385768,0.93445389273263,0.9997251357320392,0.9971546875658144
0.9994157828043032,0.9998956917184544,0.9999891680621096,0.9977061919252984
0.7772811939200447,0.9629960425770788,0.7197829178694368,0.7202147293608099
0.997020921580568,0.999669596865324,0.999902673113486,0.9715214339153024
0.9084704252368452,0.7040618970981716,0.9997736954083204,0.9629081725162776
0.9885651847277932,0.9993632328529164,0.9990668731422312,0.9988581298168344
0.9760371590439568,0.9996065109915953,0.9997964484746018,0.9927817321555364
0.9063619500276544,0.578893406383842,0.9998268811739824,0.8901290967898585
0.9696897043581992,0.9319368423132314,0.9996905139753516,0.7137621399163204
0.8842015020138725,0.68640308504662,0.9999754468031724,0.7386739793744117
0.870170843633662,0.9932060593738022,0.517023608627497,0.7899820129632401
0.953210478995055,0.999727291202644,0.9999688985014852,0.7132075199753112
0.9592094858464826,0.991549672341974,0.998624293871928,0.9985545550271028
0.906410310084235,0.7506681583939913,0.897559757756436,0.9989847329706508
0.9993197820288328,0.9996286906979877,0.9999716270649632,0.9986713682092162
0.958552212347671,0.759621343868305,0.999921565006298,0.999899685159344
0.9759581950203258,0.7494104790688498,0.9941521915253478,0.9985852731621864
0.9794889839203812,0.999973761451344,0.9999414346365284,0.9644334907496888
0.8921136665629662,0.9993831865810556,0.999773935927874,0.994377596991415
0.9871859918725798,0.9989697963700124,0.997396526106843,0.9727738950848158
0.9171731036952492,0.99346083169484,0.9999525417942416,0.783306221371702
0.9294849420667106,0.9998321021346724,0.9991934626836038,0.5847886481127418
0.916647789114839,0.9998783997799712,0.9998896256095712,0.7563849162584668
0.9385120118472964,0.5255332180863191,0.999938592035658,0.9974470603065712
0.9506193882419604,0.9999232621797972,0.9999211890166712,0.4194339499592593
0.952091357416598,0.9990491541161952,0.9997636114103212,0.9588341233188756
0.9474327966256127,0.9999395231311544,0.9999685178158608,0.9863682185957066
0.970039836159331,0.6174229633370567,0.9999639081767658,0.9996317153184436
0.9790136172907424,0.8112909098023281,0.9519895659364994,0.9673483206528352
0.9760193941114712,0.9999406450528878,0.99997420552103,0.9996287537810492
0.9168909478945028,0.9536798384481324,0.9730769610502422,0.619379120018781
0.9514788517864836,0.9976829821243376,0.5020131437160146,0.997481335040836
0.9535437442741364,0.9992373252843028,0.9995522843020358,0.9957604482301572
0.9773573556988504,0.8867757647895436,0.9998430493686764,0.8437975650808919
0.940301173987768,0.999610649088621,0.9996680813354524,0.5161567809879699
0.8892636525424767,0.8881503581663304,0.9978083420788856,0.9954791297772162
0.9515926942149672,0.7208978060519393,0.9991440051674,0.9959248793876294
0.9949771595719656,0.9989936801759824,0.9999796125738531,0.9978345189069118
0.9484728199312435,0.997046618192008,0.5103590247581736,0.9750499761420502
0.9752828138661012,0.999973212867446,0.9999881266535456,0.6439054099519999
0.9416411068982784,0.986267242727596,0.9994663149770372,0.992612502486402
0.9769129679778644,0.9996873568660376,0.5023938755816595,0.9991524414662994
0.997145862470842,0.9999177264411832,0.9999303201435108,0.9706770208009982
0.954468270397406,0.7350251430421739,0.9992668607031482,0.9995190112798754
0.9764642014756536,0.9999637723290568,0.999981474065988,0.9997602878234878
0.9282061217251972,0.9996228652302794,0.9932025726988404,0.7734799632372744
0.9588167691236006,0.9988373381068852,0.912362837479969,0.9730911783888788
0.9764544628137068,0.7418076348603838,0.9999373926108,0.9555153664665678
0.9060041953545108,0.9996537912853628,0.9993510580269356,0.9999362650169956
0.9732780060706095,0.9998610255237766,0.9999754658172182,0.6887367190496857
0.9403512596631732,0.8731680745686219,0.999972785874419,0.6875865845849725
0.9879461542569484,0.9991443597619876,0.9999019137366733,0.888496620596913
0.933711184084905,0.9998160828357548,0.9998671680480472,0.7449231885624721
0.8632994219510054,0.4791042836137673,0.9999734834673026,0.9992504368535278
0.941971900216108,0.7224522259000039,0.9999684037776724,0.9993546358030114
0.834209309306268,0.9766213570836992,0.9996347059149993,0.9938655007212704
0.9759255248072676,0.9999324220356224,0.9999804456504988,0.7236576820625085
0.9976922098327328,0.9985522040861288,0.999952384242504,0.9971554234216736
0.955854970867272,0.8287155156646884,0.9985896126375452,0.999788006960616
0.902187744758206,0.9192326860629854,0.9992990300420952,0.99904837956506
0.9433842271824686,0.5191136069898228,0.6869548974160233,0.9979118780889074
0.9318386104231606,0.8120208089230325,0.9985840453513668,0.9997105364119744
0.9766711878507794,0.6906716457392883,0.9999716510070472,0.9998518387152427
0.9997271340072756,0.9997710572902117,0.9999696949314056,0.9998742207792164
0.9531755538340922,0.9951802256313076,0.9963978712138968,0.992867083767609
0.9560420352908242,0.9999738868006542,0.9992904999444115,0.7337102823424126
0.9387257988230876,0.9993430743522422,0.8554267320534947,0.9976495235138964
0.9286267889809,0.99603273228723,0.9999391532740508,0.9996764559382256
0.8831649673065558,0.9995862515282334,0.9999023800594632,0.9996881822927582
0.9419325431344449,0.9978322235728486,0.5849465203970703,0.7827348305752024
0.9959259387873308,0.9999553177105336,0.9999910950060256,0.9552313478809276
0.9213711487031016,0.5461980850039716,0.5860611148045471,0.9896039981342418
0.8840156577647647,0.999556630976874,0.999853290259464,0.6461499731342477
0.888973284398848,0.8327859373094344,0.9992802632257752,0.999801775288198
0.8788593075319667,0.9997838652054292,0.9999800108035138,0.9997752280587574
0.9980734499115868,0.9983686482532376,0.9994351659490314,0.9980858038545058
0.9954415102153056,0.9920267619298584,0.969814598126646,0.999739877079728
0.9316248330703784,0.9999682685892768,0.999994033836018,0.9631582157323052
0.9929278308828126,0.9085374436897564,0.999982887368178,0.9999004663413394
0.9198893495969732,0.6472223346289139,0.9993083390686164,0.6845027186830736
0.904147259700958,0.8189747850139968,0.8161557539882958,0.999226513953368
0.9100824075280598,0.7266859477743046,0.9995881822741366,0.6638156689242731
0.756580791808279,0.9819933311111811,0.9989444111662948,-0.0938978075609273
0.9342768170341672,0.999289802260325,0.9990456740949784,0.6610007968253495
0.9784389423554118,0.9991277758005032,0.9991631539023342,0.9997702477181504
0.8411391962567802,0.999963237762278,0.9999776339784416,0.9994796040629402
0.9636324607625008,0.9879271812373732,0.9986102059287698,0.9860914563995116
0.9884699159464432,0.9999716037034326,0.999995655669348,0.8615968549288994
0.9267785171592562,0.9879677701644192,0.9997018987412428,0.9128961434382332
0.973329483153337,0.9575669744934586,0.9997840934062742,0.9999554656395256
0.9995250341615596,0.9981984467137932,0.9999714605781584,0.9998556035630876
0.9868292648271466,0.9999031482257774,0.9999594189590676,0.9995965494586344
0.9428315228346824,0.6991903255481401,0.9987886089779738,0.8583799547438167
0.927590829086,0.9998496278324096,0.9998443662666204,0.9983746933226014
0.9428620398851064,0.6241470383102528,0.99983296423909,0.973664657877956
0.9940480713383346,0.9461375194015152,0.9993746259812134,0.9995096603806244
0.9249257991083032,0.9995432598544672,0.9999607419931128,0.9978995721770032
0.9533259314509098,0.999487439398646,0.9999590506627568,0.7193911991976694
0.9067141718444643,0.6128964785946855,0.9996549326524748,0.9966172892186466
0.8792181818946594,0.961128440968736,0.9977564781250022,0.9999461013004772
0.9873561282887648,0.9998867761736536,0.75842851746434,0.9946368464475808
0.9865627600957474,0.9998106403609348,0.7497961084239448,0.9987264996209744
0.9138957927195316,0.9902868651943382,0.497833564091696,0.7432909923787278
0.9527345367844892,0.729126299964965,0.9997160503048852,0.9995309987009052
0.9520336552867256,0.6129864293732721,0.9996518539850752,0.9996616242563644
0.9524220559460947,0.9984398233102222,0.9997912474268478,0.9998746949165442
0.9543755027211036,0.8281576978618921,0.999569643884686,0.9917329190836146
0.9327221754474276,0.9752192670232422,0.9997396316327553,0.7449764385813358
0.9263234543996216,0.2985712004282584,0.9998367558970692,0.9984229530794856
0.9319103099584296,0.995044228436216,0.9998651401080568,0.9997604068663528
